ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2013	06-JUL-13	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.6229	N/A	N/A	44	A	G
N/A	2013	11-JUL-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.7425	N/A	N/A	28	A	G
N/A	2013	11-OCT-13	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.2401	N/A	N/A	55	A	G
N/A	2013	05-AUG-13	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	27.1731	N/A	N/A	113	A	G
N/A	2013	09-OCT-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.0139	N/A	N/A	25	A	G
N/A	2013	19-SEP-13	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.8496	N/A	N/A	20	A	G
N/A	2013	05-NOV-13	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.495	N/A	N/A	27	A	G
N/A	2013	18-OCT-13	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.0825	N/A	N/A	6	A	G
N/A	2013	11-OCT-13	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	30	A	G
NO	2013	26-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16457.4144	1,3-DICHLOROPROPENE	6418.391616	34	A	F
NO	2013	04-OCT-13	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6179.927	1,3-DICHLOROPROPENE	2410.17153	18.4	A	F
NO	2013	24-SEP-13	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9380.2464	1,3-DICHLOROPROPENE	3658.296096	27.8	A	F
NO	2013	11-OCT-13	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10075.968	1,3-DICHLOROPROPENE	3929.62752	24	A	F
NO	2013	01-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5481.8064	1,3-DICHLOROPROPENE	2137.904496	16.2	A	F
NO	2013	24-AUG-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7700.9184	1,3-DICHLOROPROPENE	3003.358176	25.68	A	F
NO	2013	14-AUG-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10143.1411	1,3-DICHLOROPROPENE	3955.825029	30.2	A	F
NO	2013	17-AUG-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11947.2192	1,3-DICHLOROPROPENE	4659.415488	33.2	A	F
NO	2013	01-JUN-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6683.7254	1,3-DICHLOROPROPENE	2606.652906	19.9	A	F
NO	2013	16-MAY-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13494.6	1,3-DICHLOROPROPENE	5262.894	45	A	F
NO	2013	10-SEP-13	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2530.9872	1,3-DICHLOROPROPENE	987.085008	8.44	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21831.264	1,3-DICHLOROPROPENE	8514.19296	52	A	F
NO	2013	09-OCT-13	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	26341.4592	1,3-DICHLOROPROPENE	10273.169088	73.2	A	F
NO	2013	08-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14268.2904	1,3-DICHLOROPROPENE	5564.633256	28.2	A	F
NO	2013	13-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	29892.0384	1,3-DICHLOROPROPENE	11657.894976	89	A	F
NO	2013	12-SEP-13	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12247.0992	1,3-DICHLOROPROPENE	4776.368688	35	A	F
NO	2013	09-SEP-13	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16013.592	1,3-DICHLOROPROPENE	6245.30088	47.5	A	F
NO	2013	17-AUG-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9596.16	1,3-DICHLOROPROPENE	3742.5024	32	A	F
NO	2013	30-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23930.424	1,3-DICHLOROPROPENE	9332.86536	57	A	G
NO	2013	22-SEP-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10999.5984	1,3-DICHLOROPROPENE	4289.843376	32.8	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	24786.8813	1,3-DICHLOROPROPENE	9666.883707	49.2	A	F
NO	2013	20-AUG-13	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1511.3952	1,3-DICHLOROPROPENE	589.444128	4.5	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	629.748	1,3-DICHLOROPROPENE	245.60172	1.5	A	F
NO	2013	30-MAY-13	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6765.2928	1,3-DICHLOROPROPENE	2638.464192	18.8	A	F
NO	2013	26-SEP-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5937.624	1,3-DICHLOROPROPENE	2315.67336	19.8	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20787.6816	1,3-DICHLOROPROPENE	8107.195824	61.9	A	F
NO	2013	01-OCT-13	SANTA BARBARA	42S10N32W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9656.136	1,3-DICHLOROPROPENE	3765.89304	27.9	A	F
NO	2013	27-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21027.5856	1,3-DICHLOROPROPENE	8200.758384	62.4	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11035.584	1,3-DICHLOROPROPENE	4303.87776	23	A	F
NO	2013	09-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	49420.224	1,3-DICHLOROPROPENE	19273.88736	103	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11095.56	1,3-DICHLOROPROPENE	4327.2684	37	A	F
NO	2013	31-AUG-13	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4342.2624	1,3-DICHLOROPROPENE	1693.482336	10	A	F
NO	2013	30-MAR-13	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8996.4	1,3-DICHLOROPROPENE	3508.596	30	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	1,3-DICHLOROPROPENE	654.93792	5	A	F
NO	2013	17-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12023.9885	1,3-DICHLOROPROPENE	4689.355515	35.8	A	F
NO	2013	01-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4210.3152	1,3-DICHLOROPROPENE	1642.022928	11.7	A	F
NO	2013	03-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4054.3776	1,3-DICHLOROPROPENE	1581.207264	12	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25561.7712	1,3-DICHLOROPROPENE	9969.090768	50.7	A	F
NO	2013	03-OCT-13	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	19916.8301	1,3-DICHLOROPROPENE	7767.563739	59.3	A	F
NO	2013	29-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7940.8224	1,3-DICHLOROPROPENE	3096.920736	18.9	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10546.1798	1,3-DICHLOROPROPENE	4113.010122	31.4	A	F
NO	2013	09-MAY-13	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10639.7424	1,3-DICHLOROPROPENE	4149.499536	31.7	A	F
NO	2013	25-AUG-13	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	65.9736	1,3-DICHLOROPROPENE	25.729704	.2	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17465.0112	1,3-DICHLOROPROPENE	6811.354368	52	A	F
NO	2013	15-OCT-13	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	899.64	1,3-DICHLOROPROPENE	350.8596	3	A	F
NO	2013	25-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25592.9587	1,3-DICHLOROPROPENE	9981.253893	76.2	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16133.544	1,3-DICHLOROPROPENE	6292.08216	48	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16973.208	1,3-DICHLOROPROPENE	6619.55112	50	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	19630.1448	1,3-DICHLOROPROPENE	7655.756472	43.2	A	F
NO	2013	28-AUG-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3358.656	1,3-DICHLOROPROPENE	1309.87584	8	A	F
NO	2013	06-MAY-13	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	899.64	1,3-DICHLOROPROPENE	350.8596	3	A	F
NO	2013	12-MAY-13	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10465.812	1,3-DICHLOROPROPENE	4081.66668	34.9	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10999.5984	CHLOROPICRIN	6555.7606464	32.8	A	F
NO	2013	24-AUG-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7700.9184	CHLOROPICRIN	4589.7473664	25.68	A	F
NO	2013	01-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4210.3152	CHLOROPICRIN	2509.3478592	11.7	A	F
NO	2013	30-MAY-13	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6765.2928	CHLOROPICRIN	4032.1145088	18.8	A	F
NO	2013	20-AUG-13	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1511.3952	CHLOROPICRIN	900.7915392	4.5	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	19630.1448	CHLOROPICRIN	11699.5663008	43.2	A	F
NO	2013	17-AUG-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11947.2192	CHLOROPICRIN	7120.5426432	33.2	A	F
NO	2013	30-MAR-13	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8996.4	CHLOROPICRIN	5361.8544	30	A	F
NO	2013	28-AUG-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3358.656	CHLOROPICRIN	2001.758976	8	A	F
NO	2013	14-AUG-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10143.1411	CHLOROPICRIN	6045.3120956	30.2	A	F
NO	2013	12-SEP-13	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12247.0992	CHLOROPICRIN	7299.2711232	35	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	629.748	CHLOROPICRIN	375.329808	1.5	A	F
NO	2013	03-OCT-13	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	19916.8301	CHLOROPICRIN	11870.4307396	59.3	A	F
NO	2013	01-OCT-13	SANTA BARBARA	42S10N32W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9656.136	CHLOROPICRIN	5755.057056	27.9	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17465.0112	CHLOROPICRIN	10409.1466752	52	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11035.584	CHLOROPICRIN	6577.208064	23	A	F
NO	2013	09-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	49420.224	CHLOROPICRIN	29454.453504	103	A	F
NO	2013	11-OCT-13	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10075.968	CHLOROPICRIN	6005.276928	24	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16133.544	CHLOROPICRIN	9615.592224	48	A	F
NO	2013	17-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12023.9885	CHLOROPICRIN	7166.297146	35.8	A	F
NO	2013	26-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16457.4144	CHLOROPICRIN	9808.6189824	34	A	F
NO	2013	09-OCT-13	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	26341.4592	CHLOROPICRIN	15699.5096832	73.2	A	F
NO	2013	09-SEP-13	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16013.592	CHLOROPICRIN	9544.100832	47.5	A	F
NO	2013	25-AUG-13	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	65.9736	CHLOROPICRIN	39.3202656	.2	A	F
NO	2013	29-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7940.8224	CHLOROPICRIN	4732.7301504	18.9	A	F
NO	2013	06-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	24786.8813	CHLOROPICRIN	14772.9812548	49.2	A	F
NO	2013	10-SEP-13	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2530.9872	CHLOROPICRIN	1508.4683712	8.44	A	F
NO	2013	27-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21027.5856	CHLOROPICRIN	12532.4410176	62.4	A	F
NO	2013	13-SEP-13	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	29892.0384	CHLOROPICRIN	17815.6548864	89	A	F
NO	2013	08-SEP-13	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	14268.2904	CHLOROPICRIN	8503.9010784	28.2	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20787.6816	CHLOROPICRIN	12389.4582336	61.9	A	F
NO	2013	28-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10546.1798	CHLOROPICRIN	6285.5231608	31.4	A	F
NO	2013	15-OCT-13	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	899.64	CHLOROPICRIN	536.18544	3	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16973.208	CHLOROPICRIN	10116.031968	50	A	F
NO	2013	01-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5481.8064	CHLOROPICRIN	3267.1566144	16.2	A	F
NO	2013	03-SEP-13	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4054.3776	CHLOROPICRIN	2416.4090496	12	A	F
NO	2013	01-JUN-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6683.7254	CHLOROPICRIN	3983.5003384	19.9	A	F
NO	2013	12-MAY-13	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10465.812	CHLOROPICRIN	6237.623952	34.9	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21831.264	CHLOROPICRIN	13011.433344	52	A	F
NO	2013	19-SEP-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11095.56	CHLOROPICRIN	6612.95376	37	A	F
NO	2013	04-OCT-13	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6179.927	CHLOROPICRIN	3683.236492	18.4	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1679.328	CHLOROPICRIN	1000.879488	5	A	F
NO	2013	06-MAY-13	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	899.64	CHLOROPICRIN	536.18544	3	A	F
NO	2013	26-SEP-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5937.624	CHLOROPICRIN	3538.823904	19.8	A	F
NO	2013	22-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25561.7712	CHLOROPICRIN	15234.8156352	50.7	A	F
NO	2013	17-AUG-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9596.16	CHLOROPICRIN	5719.31136	32	A	F
NO	2013	16-MAY-13	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13494.6	CHLOROPICRIN	8042.7816	45	A	F
NO	2013	09-MAY-13	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10639.7424	CHLOROPICRIN	6341.2864704	31.7	A	F
NO	2013	31-AUG-13	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4342.2624	CHLOROPICRIN	2587.9883904	10	A	F
NO	2013	25-SEP-13	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	25592.9587	CHLOROPICRIN	15253.4033852	76.2	A	F
NO	2013	30-SEP-13	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	23930.424	CHLOROPICRIN	14262.532704	57	A	G
NO	2013	24-SEP-13	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9380.2464	CHLOROPICRIN	5590.6268544	27.8	A	F
NO	2013	05-NOV-13	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13849.543	1,3-DICHLOROPROPENE	5138.180453	51	A	F
NO	2013	01-OCT-13	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16239.268	1,3-DICHLOROPROPENE	6024.768428	59.8	A	F
NO	2013	24-SEP-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2987.1563	1,3-DICHLOROPROPENE	1108.2349873	11	A	F
NO	2013	05-OCT-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1629.358	1,3-DICHLOROPROPENE	604.491818	6	A	F
NO	2013	03-OCT-13	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21724.7733	1,3-DICHLOROPROPENE	8059.8908943	80	A	F
NO	2013	14-SEP-13	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10331.0743	1,3-DICHLOROPROPENE	3832.8285653	35	A	F
NO	2013	05-SEP-13	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11334.6643	1,3-DICHLOROPROPENE	4205.1604553	38.4	A	F
NO	2013	04-OCT-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1629.358	1,3-DICHLOROPROPENE	604.491818	6	A	F
NO	2013	07-OCT-13	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15939.3717	1,3-DICHLOROPROPENE	5913.5069007	54	A	F
NO	2013	20-SEP-13	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	1,3-DICHLOROPROPENE	2014.9727143	20	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2013	18-SEP-13	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	F
NO	2013	22-OCT-13	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	22267.8926	1,3-DICHLOROPROPENE	8261.3881546	82	A	F
NO	2013	21-MAY-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5017.9504	1,3-DICHLOROPROPENE	1861.6595984	18.5	A	F
NO	2013	17-APR-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7060.5513	1,3-DICHLOROPROPENE	2619.4645323	26	A	F
NO	2013	23-NOV-13	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8264.8594	1,3-DICHLOROPROPENE	3066.2628374	28	A	F
NO	2013	25-OCT-13	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
NO	2013	24-MAY-13	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	F
NO	2013	05-JUN-13	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20319.7472	1,3-DICHLOROPROPENE	7538.6262112	74.8	A	F
NO	2013	08-JUN-13	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6493.8181	1,3-DICHLOROPROPENE	2409.2065151	22	A	F
NO	2013	14-JUN-13	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5838.5328	1,3-DICHLOROPROPENE	2166.0956688	21.5	A	F
NO	2013	06-OCT-13	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	27893.9005	1,3-DICHLOROPROPENE	10348.6370855	94.5	A	F
NO	2013	26-SEP-13	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12013.5635	1,3-DICHLOROPROPENE	4457.0320585	40.7	A	F
NO	2013	16-JUN-13	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8065.3221	1,3-DICHLOROPROPENE	2992.2344991	29.7	A	F
NO	2013	14-MAY-13	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8635.5974	1,3-DICHLOROPROPENE	3203.8066354	31.8	A	F
NO	2013	27-SEP-13	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	1,3-DICHLOROPROPENE	3285.2816115	30	A	F
NO	2013	03-OCT-13	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	1,3-DICHLOROPROPENE	2628.2252892	24	A	F
NO	2013	21-SEP-13	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	33236.5417	1,3-DICHLOROPROPENE	12330.7569707	122.4	A	F
