ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	07-APR-12	SANTA BARBARA	42S10N33W33	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	K-PAM HL	5934.5586	POTASSIUM N-METHYLDITHIOCARBAMATE	3204.661644	26	A	G
NO	2012	11-APR-12	SANTA BARBARA	42S10N33W33	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	K-PAM HL	3422.9686	POTASSIUM N-METHYLDITHIOCARBAMATE	1848.403044	19	A	G
NO	2012	14-MAY-12	SANTA BARBARA	42S06N32W02	PEPPERS (FRUITING VEGETABLE), (BELL,CHILI, ETC.)	K-PAM HL	9431.7091	POTASSIUM N-METHYLDITHIOCARBAMATE	5093.122914	38	A	G
NO	2012	02-FEB-12	SANTA BARBARA	42S06N32W11	PLUM (INCLUDES WILD PLUMS FOR HUMAN CONSUMPTION)	LEAF LIFE GAVICIDE GREEN 415	104.1936	MINERAL OIL	102.109728	2.45	A	G
NO	2012	02-FEB-12	SANTA BARBARA	42S06N32W11	PRUNE	LEAF LIFE GAVICIDE GREEN 415	1.5594	MINERAL OIL	1.528212	.11	A	G
NO	2012	03-JAN-12	SANTA BARBARA	42S09N32W16	RASPBERRY (ALL OR UNSPEC)	K-PAM HL	8054.0438	POTASSIUM N-METHYLDITHIOCARBAMATE	4349.183652	20	A	G
N/A	2012	06-JUL-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3093	N/A	N/A	6.34	A	G
N/A	2012	04-AUG-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.0014	N/A	N/A	8.36	A	G
N/A	2012	02-JUL-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.5396	N/A	N/A	6.34	A	G
N/A	2012	11-AUG-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.0021	N/A	N/A	8.36	A	G
N/A	2012	26-AUG-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.3856	N/A	N/A	2.89	A	G
N/A	2012	29-SEP-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.3856	N/A	N/A	2.89	A	G
N/A	2012	02-JUL-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	.4619	N/A	N/A	2.02	A	G
N/A	2012	09-JUN-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.5396	N/A	N/A	6.34	A	G
N/A	2012	06-OCT-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0028	N/A	N/A	8.36	A	G
N/A	2012	22-SEP-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.0028	N/A	N/A	8.36	A	G
N/A	2012	13-AUG-12	SANTA BARBARA	42S09N32W06	RASPBERRY (ALL OR UNSPEC)	MILLER NU FILM P	2.3093	N/A	N/A	6.34	A	G
NO	2012	14-AUG-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2012	06-JUN-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	61.4375	MINERAL OIL	59.6558125	4.25	A	G
NO	2012	12-AUG-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	4	A	G
NO	2012	20-JUL-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	2.6743	MINERAL OIL	2.5967453	2	A	G
NO	2012	06-JUL-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2012	20-AUG-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	2	A	G
NO	2012	12-NOV-12	SANTA BARBARA	42S09N33W01	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5553.7776	1,3-DICHLOROPROPENE	2165.973264	15.43	A	F
NO	2012	27-NOV-12	SANTA BARBARA	42S08N33W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5625.7488	1,3-DICHLOROPROPENE	2194.042032	13.4	A	F
NO	2012	25-MAY-12	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1007.5968	1,3-DICHLOROPROPENE	392.962752	3	A	F
NO	2012	19-OCT-12	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4498.2	1,3-DICHLOROPROPENE	1754.298	15	A	F
NO	2012	20-NOV-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5733.7056	1,3-DICHLOROPROPENE	2236.145184	17.1	A	F
NO	2012	08-NOV-12	SANTA BARBARA	42S08N34W23	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9152.3376	1,3-DICHLOROPROPENE	3569.411664	27.3	A	F
NO	2012	09-NOV-12	SANTA BARBARA	42S09N32W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9500.1984	1,3-DICHLOROPROPENE	3705.077376	28.4	A	F
NO	2012	15-NOV-12	SANTA BARBARA	42S08N33W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5013.9936	1,3-DICHLOROPROPENE	1955.457504	11.9	A	F
NO	2012	02-NOV-12	SANTA BARBARA	42S09N32W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12475.008	1,3-DICHLOROPROPENE	4865.25312	37	A	F
NO	2012	04-NOV-12	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8564.5728	1,3-DICHLOROPROPENE	3340.183392	25.4	A	F
NO	2012	24-OCT-12	SANTA BARBARA	42S09N33W18	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6441.4224	1,3-DICHLOROPROPENE	2512.154736	19	A	F
NO	2012	25-OCT-12	SANTA BARBARA	42S09N33W08	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11047.5792	1,3-DICHLOROPROPENE	4308.555888	32.8	A	F
NO	2012	02-NOV-12	SANTA BARBARA	42S09N32W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12475.008	CHLOROPICRIN	7435.104768	37	A	F
NO	2012	09-NOV-12	SANTA BARBARA	42S09N32W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9500.1984	CHLOROPICRIN	5662.1182464	28.4	A	F
NO	2012	24-OCT-12	SANTA BARBARA	42S09N33W18	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6441.4224	CHLOROPICRIN	3839.0877504	19	A	F
NO	2012	25-OCT-12	SANTA BARBARA	42S09N33W08	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	11047.5792	CHLOROPICRIN	6584.3572032	32.8	A	F
NO	2012	04-NOV-12	SANTA BARBARA	42S08N33W29	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8564.5728	CHLOROPICRIN	5104.4853888	25.4	A	F
NO	2012	08-NOV-12	SANTA BARBARA	42S08N34W23	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9152.3376	CHLOROPICRIN	5454.7932096	27.3	A	F
NO	2012	27-NOV-12	SANTA BARBARA	42S08N33W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5625.7488	CHLOROPICRIN	3352.9462848	13.4	A	F
NO	2012	20-NOV-12	SANTA BARBARA	42S09N33W09	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5733.7056	CHLOROPICRIN	3417.2885376	17.1	A	F
NO	2012	15-NOV-12	SANTA BARBARA	42S08N33W22	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5013.9936	CHLOROPICRIN	2988.3401856	11.9	A	F
NO	2012	25-MAY-12	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1007.5968	CHLOROPICRIN	600.5276928	3	A	F
NO	2012	12-NOV-12	SANTA BARBARA	42S09N33W01	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5553.7776	CHLOROPICRIN	3310.0514496	15.43	A	F
NO	2012	19-OCT-12	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4498.2	CHLOROPICRIN	2680.9272	15	A	F
NO	2012	16-NOV-12	SANTA BARBARA	42S10N34W28	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3503.5	CHLOROPICRIN	1741.2395	12.74	A	G
NO	2012	28-OCT-12	SANTA BARBARA	42S10N33W20	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	6656	CHLOROPICRIN	3308.032	22	A	G
NO	2012	09-NOV-12	SANTA BARBARA	42S08N34W23	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1512	CHLOROPICRIN	751.464	5.5	A	F
NO	2012	06-NOV-12	SANTA BARBARA	42S10N33W17	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	5225	CHLOROPICRIN	2596.825	19	A	F
NO	2012	13-NOV-12	SANTA BARBARA	42S10N34W31	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	4455	CHLOROPICRIN	2214.135	16.2	A	F
NO	2012	12-NOV-12	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3390	CHLOROPICRIN	1684.83	12.3	A	F
NO	2012	28-NOV-12	SANTA BARBARA	42S10N33W07	RASPBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2420	CHLOROPICRIN	1202.74	8.8	A	G
N/A	2012	01-APR-12	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.0143	N/A	N/A			
N/A	2012	01-FEB-12	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	3.2918	N/A	N/A			
N/A	2012	01-JAN-12	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	6.2545	N/A	N/A			
N/A	2012	01-MAR-12	SANTA BARBARA	42	RIGHTS OF WAY	IN-PLACE	.0716	N/A	N/A			
N/A	2012	01-MAR-12	SANTA BARBARA	42	RIGHTS OF WAY	PRO CROP OIL	.8985	N/A	N/A			
N/A	2012	01-AUG-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	40.5672	N/A	N/A			
N/A	2012	01-JUL-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	97.3766	N/A	N/A			
N/A	2012	01-OCT-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	39.4895	N/A	N/A			
N/A	2012	01-NOV-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	11.0848	N/A	N/A			
N/A	2012	01-MAY-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	86.4458	N/A	N/A			
N/A	2012	01-SEP-12	SANTA BARBARA	42	RIGHTS OF WAY	SUSTAIN	37.1032	N/A	N/A			
N/A	2012	19-APR-12	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	.3362	N/A	N/A	68.65	A	G
N/A	2012	27-FEB-12	SANTA BARBARA	42S06N32W01	SPINACH	MILLER NU FILM P	1.0007	N/A	N/A	4	A	G
N/A	2012	25-APR-12	SANTA BARBARA	42S10N26W21	SPINACH	MILLER NU FILM P	.3452	N/A	N/A	66.87	A	G
N/A	2012	11-JUN-12	SANTA BARBARA	42S07N33W08	SQUASH (ALL OR UNSPEC)	ATTACH	12.7013	N/A	N/A	6.6	A	G
N/A	2012	07-JUN-12	SANTA BARBARA	42S06N33W14	SQUASH (ALL OR UNSPEC)	ATTACH	32.7155	N/A	N/A	17	A	G
N/A	2012	11-JUN-12	SANTA BARBARA	42S06N34W02	SQUASH (ALL OR UNSPEC)	ATTACH	30.791	N/A	N/A	16	A	G
NO	2012	25-OCT-12	SANTA BARBARA	42S06N33W16	SQUASH (ZUCCHINI)	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	2	A	G
NO	2012	29-OCT-12	SANTA BARBARA	42S06N33W16	SQUASH (ZUCCHINI)	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	1.5	A	G
NO	2012	26-OCT-12	SANTA BARBARA	42S06N33W16	SQUASH (ZUCCHINI)	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	2.5	A	G
NO	2012	25-SEP-12	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2012	26-SEP-12	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	1,3-DICHLOROPROPENE	5446.3112704	32	A	G
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	F
NO	2012	02-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	G
NO	2012	14-JUN-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	1,3-DICHLOROPROPENE	2723.1556352	16	A	F
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	1,3-DICHLOROPROPENE	2382.7611808	14	A	G
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2012	15-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2012	02-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	1,3-DICHLOROPROPENE	2382.7611808	14	A	F
NO	2012	22-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	G
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	G
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	1,3-DICHLOROPROPENE	1021.1833632	6	A	F
NO	2012	14-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	F
NO	2012	13-OCT-12	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	INLINE	5038.7337	1,3-DICHLOROPROPENE	3063.5500896	18	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	G
NO	2012	06-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	G
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2012	13-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	G
NO	2012	29-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	1,3-DICHLOROPROPENE	850.9861664	5	A	G
NO	2012	06-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	1,3-DICHLOROPROPENE	7658.8752544	45	A	G
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	1,3-DICHLOROPROPENE	4084.7334528	24	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	1,3-DICHLOROPROPENE	1021.1833632	6	A	G
NO	2012	17-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	F
NO	2012	18-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	1,3-DICHLOROPROPENE	6467.4946336	38	A	G
NO	2012	27-SEP-12	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	1,3-DICHLOROPROPENE	5446.3112704	32	A	F
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	1,3-DICHLOROPROPENE	4084.7334528	24	A	G
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	G
NO	2012	13-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2012	23-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	F
NO	2012	14-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	1,3-DICHLOROPROPENE	3744.3389984	22	A	G
NO	2012	30-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	1,3-DICHLOROPROPENE	850.9861664	5	A	F
NO	2012	14-JUN-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	1,3-DICHLOROPROPENE	2723.1556352	16	A	G
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	1,3-DICHLOROPROPENE	7658.8752544	45	A	F
NO	2012	10-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	1,3-DICHLOROPROPENE	10211.833632	60	A	G
NO	2012	21-OCT-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	1,3-DICHLOROPROPENE	5786.7057248	34	A	F
NO	2012	18-OCT-12	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	1,3-DICHLOROPROPENE	5105.916816	30	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	G
NO	2012	27-SEP-12	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	CHLOROPICRIN	2982.9303504	32	A	F
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	CHLOROPICRIN	4194.7458219	45	A	F
NO	2012	22-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	G
NO	2012	14-JUN-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	G
NO	2012	06-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	12596.8343	CHLOROPICRIN	4194.7458219	45	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2012	23-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	F
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	CHLOROPICRIN	1305.0320283	14	A	G
NO	2012	10-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2012	26-SEP-12	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	INLINE	8957.7488	CHLOROPICRIN	2982.9303504	32	A	G
NO	2012	14-JUN-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	INLINE	4478.8744	CHLOROPICRIN	1491.4651752	16	A	F
NO	2012	13-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	G
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	CHLOROPICRIN	559.2994407	6	A	F
NO	2012	17-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	3919.0151	CHLOROPICRIN	1305.0320283	14	A	F
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	CHLOROPICRIN	3169.3634973	34	A	F
NO	2012	18-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	G
NO	2012	25-SEP-12	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	F
NO	2012	18-OCT-12	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2012	21-OCT-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	CHLOROPICRIN	3169.3634973	34	A	F
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	CHLOROPICRIN	2237.1977628	24	A	G
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	CHLOROPICRIN	3169.3634973	34	A	G
NO	2012	02-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	G
NO	2012	13-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2012	14-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	G
NO	2012	02-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	8397.8895	CHLOROPICRIN	2796.4972035	30	A	F
NO	2012	07-JUN-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	INLINE	9517.6081	CHLOROPICRIN	3169.3634973	34	A	F
NO	2012	30-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	CHLOROPICRIN	466.0828839	5	A	F
NO	2012	29-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	INLINE	1399.6483	CHLOROPICRIN	466.0828839	5	A	G
NO	2012	07-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6718.3116	CHLOROPICRIN	2237.1977628	24	A	F
NO	2012	14-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	6158.4523	CHLOROPICRIN	2050.7646159	22	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	INLINE	1679.5779	CHLOROPICRIN	559.2994407	6	A	G
NO	2012	15-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	16795.779	CHLOROPICRIN	5592.994407	60	A	G
NO	2012	19-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	INLINE	10637.3267	CHLOROPICRIN	3542.2297911	38	A	F
