ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	16-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	1,3-DICHLOROPROPENE	6132.5256748	56	A	G
NO	2011	15-OCT-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	1,3-DICHLOROPROPENE	1007.4863757	10	A	F
NO	2011	16-JUN-11	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2011	15-SEP-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17845.0121	1,3-DICHLOROPROPENE	6620.4994891	68.7	A	F
NO	2011	29-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	1,3-DICHLOROPROPENE	2417.967272	24	A	F
NO	2011	04-OCT-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6788.9917	1,3-DICHLOROPROPENE	2518.7159207	25	A	F
NO	2011	18-OCT-11	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	1,3-DICHLOROPROPENE	5475.4693525	50	A	F
NO	2011	27-JUN-11	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8548.226	1,3-DICHLOROPROPENE	3171.391846	31.5	A	F
NO	2011	03-OCT-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24499.4047	1,3-DICHLOROPROPENE	9089.2791437	83	A	G
NO	2011	18-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3778.2214	1,3-DICHLOROPROPENE	1401.7201394	14	A	F
NO	2011	12-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	1,3-DICHLOROPROPENE	1511.229545	15	A	F
NO	2011	10-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31878.7434	1,3-DICHLOROPROPENE	11827.0138014	108	A	G
NO	2011	20-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	1,3-DICHLOROPROPENE	6132.5256748	56	A	F
NO	2011	02-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11948.6253	1,3-DICHLOROPROPENE	4432.9399863	44	A	F
NO	2011	06-OCT-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24499.4047	1,3-DICHLOROPROPENE	9089.2791437	83	A	F
NO	2011	14-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31878.7434	1,3-DICHLOROPROPENE	11827.0138014	108	A	F
NO	2011	26-SEP-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	1,3-DICHLOROPROPENE	3285.2816115	30	A	G
NO	2011	02-OCT-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	F
NO	2011	13-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6918.868	1,3-DICHLOROPROPENE	2566.900028	25.5	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2703.7897	1,3-DICHLOROPROPENE	1003.1059787	10	A	F
NO	2011	11-OCT-11	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	1,3-DICHLOROPROPENE	1007.4863757	10	A	F
NO	2011	08-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	1,3-DICHLOROPROPENE	805.9890783	8	A	F
NO	2011	22-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	37033.6543	1,3-DICHLOROPROPENE	13739.4857453	136.3	A	F
NO	2011	27-OCT-11	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17244.0388	1,3-DICHLOROPROPENE	6397.5383948	63.5	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21724.7733	1,3-DICHLOROPROPENE	8059.8908943	80	A	F
NO	2011	26-AUG-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11405.506	1,3-DICHLOROPROPENE	4231.442726	42	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16293.58	1,3-DICHLOROPROPENE	6044.91818	60	A	F
NO	2011	11-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19835.6626	1,3-DICHLOROPROPENE	7359.0308246	84	A	F
NO	2011	22-SEP-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9917.8313	1,3-DICHLOROPROPENE	3679.5154123	42	A	G
NO	2011	19-OCT-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	1,3-DICHLOROPROPENE	1511.229545	15	A	F
NO	2011	27-OCT-11	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13515.4065	1,3-DICHLOROPROPENE	5014.2158115	72	A	G
NO	2011	10-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11069.0081	1,3-DICHLOROPROPENE	4106.6020051	37.5	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2011	05-OCT-11	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	1,3-DICHLOROPROPENE	1511.229545	15	A	F
NO	2011	03-OCT-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2011	24-SEP-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	1,3-DICHLOROPROPENE	6132.5256748	56	A	G
NO	2011	30-JUN-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	1,3-DICHLOROPROPENE	3285.2816115	30	A	F
NO	2011	27-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2066.2149	1,3-DICHLOROPROPENE	766.5657279	7	A	G
NO	2011	08-OCT-11	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	1,3-DICHLOROPROPENE	5475.4693525	50	A	G
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8796.1718	1,3-DICHLOROPROPENE	3263.3797378	32.4	A	F
NO	2011	26-OCT-11	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	1,3-DICHLOROPROPENE	805.9890783	8	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24794.5782	1,3-DICHLOROPROPENE	9198.7885122	84	A	F
NO	2011	04-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10390.109	1,3-DICHLOROPROPENE	3854.730439	40	A	G
NO	2011	12-JUN-11	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	1,3-DICHLOROPROPENE	3526.2022593	35	A	G
NO	2011	28-OCT-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19009.1766	1,3-DICHLOROPROPENE	7052.4045186	70	A	F
NO	2011	30-SEP-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13577.9833	1,3-DICHLOROPROPENE	5037.4318043	50	A	F
NO	2011	18-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4722.7768	1,3-DICHLOROPROPENE	1752.1501928	16	A	F
NO	2011	18-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4722.7768	1,3-DICHLOROPROPENE	1752.1501928	16	A	G
NO	2011	04-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11069.0081	1,3-DICHLOROPROPENE	4106.6020051	37.5	A	G
NO	2011	07-OCT-11	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11948.6253	1,3-DICHLOROPROPENE	4432.9399863	44	A	F
NO	2011	23-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	1,3-DICHLOROPROPENE	3613.8097912	33	A	G
NO	2011	29-SEP-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2011	12-JUN-11	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	1,3-DICHLOROPROPENE	1511.229545	15	A	G
NO	2011	07-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19835.6626	1,3-DICHLOROPROPENE	7359.0308246	84	A	G
NO	2011	28-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	1,3-DICHLOROPROPENE	2737.7346948	25	A	G
NO	2011	12-SEP-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19481.4543	1,3-DICHLOROPROPENE	7227.6195453	68.7	A	G
NO	2011	16-JUN-11	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2987.1563	1,3-DICHLOROPROPENE	1108.2349873	11	A	F
NO	2011	21-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8264.8594	1,3-DICHLOROPROPENE	3066.2628374	28	A	G
NO	2011	24-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10035.9007	1,3-DICHLOROPROPENE	3723.3191597	34	A	G
NO	2011	09-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13442.2035	1,3-DICHLOROPROPENE	4987.0574985	49.5	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10390.109	1,3-DICHLOROPROPENE	3854.730439	40	A	F
NO	2011	05-JUN-11	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	1,3-DICHLOROPROPENE	4835.934544	48	A	G
NO	2011	29-JUN-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	1,3-DICHLOROPROPENE	3285.2816115	30	A	G
NO	2011	05-OCT-11	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	CHLOROPICRIN	2305.54157	15	A	F
NO	2011	24-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10035.9007	CHLOROPICRIN	5680.3197962	34	A	G
NO	2011	30-JUN-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	CHLOROPICRIN	5012.046879	30	A	F
NO	2011	20-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	CHLOROPICRIN	9355.8208408	56	A	F
NO	2011	29-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	CHLOROPICRIN	3688.866512	24	A	F
NO	2011	04-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11069.0081	CHLOROPICRIN	6265.0585846	37.5	A	G
NO	2011	16-JUN-11	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	CHLOROPICRIN	4611.08314	30	A	F
NO	2011	27-JUN-11	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8548.226	CHLOROPICRIN	4838.295916	31.5	A	F
NO	2011	03-OCT-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24499.4047	CHLOROPICRIN	13866.6630602	83	A	G
NO	2011	21-SEP-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8264.8594	CHLOROPICRIN	4677.9104204	28	A	G
NO	2011	19-SEP-11	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14168.3304	CHLOROPICRIN	8019.2750064	48	A	G
NO	2011	12-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	CHLOROPICRIN	2305.54157	15	A	F
NO	2011	18-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4722.7768	CHLOROPICRIN	2673.0916688	16	A	F
NO	2011	15-OCT-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	CHLOROPICRIN	1537.0277322	10	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19835.6626	CHLOROPICRIN	11226.9850316	84	A	G
NO	2011	07-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10390.109	CHLOROPICRIN	5880.801694	40	A	F
NO	2011	15-SEP-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17845.0121	CHLOROPICRIN	10100.2768486	68.7	A	F
NO	2011	22-OCT-11	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	37033.6543	CHLOROPICRIN	20961.0483338	136.3	A	F
NO	2011	05-JUN-11	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	CHLOROPICRIN	7377.733024	48	A	G
NO	2011	14-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31878.7434	CHLOROPICRIN	18043.3687644	108	A	F
NO	2011	12-JUN-11	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	CHLOROPICRIN	5379.5969778	35	A	G
NO	2011	23-SEP-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	CHLOROPICRIN	9355.8208408	56	A	G
NO	2011	18-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3778.2214	CHLOROPICRIN	2138.4733124	14	A	F
NO	2011	24-SEP-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	CHLOROPICRIN	9355.8208408	56	A	G
NO	2011	24-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2703.7897	CHLOROPICRIN	1530.3449702	10	A	F
NO	2011	26-OCT-11	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	CHLOROPICRIN	1229.6221518	8	A	F
NO	2011	11-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19835.6626	CHLOROPICRIN	11226.9850316	84	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16293.58	CHLOROPICRIN	9222.16628	60	A	F
NO	2011	13-JUN-11	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6918.868	CHLOROPICRIN	3916.079288	25.5	A	G
NO	2011	08-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	CHLOROPICRIN	1229.6221518	8	A	F
NO	2011	28-OCT-11	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19009.1766	CHLOROPICRIN	10759.1939556	70	A	F
NO	2011	30-SEP-11	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13577.9833	CHLOROPICRIN	7685.1385478	50	A	F
NO	2011	16-OCT-11	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8796.1718	CHLOROPICRIN	4978.6332388	32.4	A	F
NO	2011	23-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	CHLOROPICRIN	5513.2515952	33	A	G
NO	2011	07-OCT-11	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21724.7733	CHLOROPICRIN	12296.2216878	80	A	F
NO	2011	19-OCT-11	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	CHLOROPICRIN	2305.54157	15	A	F
NO	2011	07-OCT-11	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11948.6253	CHLOROPICRIN	6762.9219198	44	A	F
NO	2011	29-SEP-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	CHLOROPICRIN	4611.08314	30	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	G
NO	2011	02-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11948.6253	CHLOROPICRIN	6762.9219198	44	A	F
NO	2011	18-OCT-11	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	CHLOROPICRIN	8353.411465	50	A	F
NO	2011	29-JUN-11	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	CHLOROPICRIN	5012.046879	30	A	G
NO	2011	28-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7379.3388	CHLOROPICRIN	4176.7057608	25	A	G
NO	2011	26-AUG-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11405.506	CHLOROPICRIN	6455.516396	42	A	F
NO	2011	10-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11069.0081	CHLOROPICRIN	6265.0585846	37.5	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24794.5782	CHLOROPICRIN	14033.7312612	84	A	F
NO	2011	04-OCT-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	F
NO	2011	12-SEP-11	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19481.4543	CHLOROPICRIN	11026.5031338	68.7	A	G
NO	2011	27-OCT-11	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17244.0388	CHLOROPICRIN	9760.1259608	63.5	A	F
NO	2011	27-OCT-11	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13515.4065	CHLOROPICRIN	7649.720079	72	A	G
NO	2011	16-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	CHLOROPICRIN	9355.8208408	56	A	G
NO	2011	04-OCT-11	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10390.109	CHLOROPICRIN	5880.801694	40	A	G
NO	2011	08-OCT-11	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	CHLOROPICRIN	8353.411465	50	A	G
NO	2011	28-SEP-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24794.5782	CHLOROPICRIN	14033.7312612	84	A	G
NO	2011	10-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31878.7434	CHLOROPICRIN	18043.3687644	108	A	G
NO	2011	03-OCT-11	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	G
NO	2011	12-JUN-11	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	CHLOROPICRIN	2305.54157	15	A	G
NO	2011	18-SEP-11	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4722.7768	CHLOROPICRIN	2673.0916688	16	A	G
NO	2011	11-JUN-11	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10153.9701	CHLOROPICRIN	5747.1470766	38	A	G
NO	2011	26-SEP-11	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8855.2065	CHLOROPICRIN	5012.046879	30	A	G
NO	2011	16-JUN-11	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2987.1563	CHLOROPICRIN	1690.7304658	11	A	F
NO	2011	22-SEP-11	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9917.8313	CHLOROPICRIN	5613.4925158	42	A	G
NO	2011	09-OCT-11	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13442.2035	CHLOROPICRIN	7608.287181	49.5	A	F
NO	2011	01-OCT-11	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6788.9917	CHLOROPICRIN	3842.5693022	25	A	F
NO	2011	27-SEP-11	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2066.2149	CHLOROPICRIN	1169.4776334	7	A	G
NO	2011	06-OCT-11	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24499.4047	CHLOROPICRIN	13866.6630602	83	A	F
NO	2011	02-OCT-11	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	F
NO	2011	14-OCT-11	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	CHLOROPICRIN	1537.0277322	10	A	F
NO	2011	11-OCT-11	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	CHLOROPICRIN	1537.0277322	10	A	F
NO	2011	17-OCT-11	SANTA BARBARA	42S10N34W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	12450	CHLOROPICRIN	11703	83	A	F
NO	2011	02-OCT-11	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	1786.518	CHLOROPICRIN	1679.32692	8	A	G
NO	2011	14-OCT-11	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4500	CHLOROPICRIN	4230	30	A	F
NO	2011	11-OCT-11	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4500	CHLOROPICRIN	4230	30	A	G
NO	2011	10-NOV-11	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	210	CHLOROPICRIN	197.4	1	A	F
