ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	30-OCT-10	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15954.1304	1,3-DICHLOROPROPENE	5918.9823784	58.75	A	O
NO	2010	12-NOV-10	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8689.9093	1,3-DICHLOROPROPENE	3223.9563503	32	A	O
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	O
NO	2010	22-OCT-10	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11511.7685	1,3-DICHLOROPROPENE	4270.8661135	39	A	G
NO	2010	25-OCT-10	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	590.3471	1,3-DICHLOROPROPENE	219.0187741	2	A	G
NO	2010	13-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10331.0743	1,3-DICHLOROPROPENE	3832.8285653	35	A	G
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12279.2197	1,3-DICHLOROPROPENE	4555.5905087	41.6	A	G
NO	2010	10-JUN-10	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13577.9833	1,3-DICHLOROPROPENE	5037.4318043	50	A	G
NO	2010	27-MAY-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	G
NO	2010	13-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	O
NO	2010	23-OCT-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20910.0943	1,3-DICHLOROPROPENE	7757.6449853	77	A	O
NO	2010	25-OCT-10	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	O
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	1,3-DICHLOROPROPENE	3526.2022593	35	A	O
NO	2010	05-OCT-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11405.506	1,3-DICHLOROPROPENE	4231.442726	42	A	G
NO	2010	01-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24440.3699	1,3-DICHLOROPROPENE	9067.3772329	90	A	G
NO	2010	16-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	G
NO	2010	15-OCT-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	1,3-DICHLOROPROPENE	4599.3942561	42	A	G
NO	2010	03-OCT-10	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	1,3-DICHLOROPROPENE	2417.967272	24	A	G
NO	2010	06-OCT-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11677.0656	1,3-DICHLOROPROPENE	4332.1913376	43	A	O
NO	2010	11-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10921.4214	CHLOROPICRIN	6181.5245124	37	A	G
NO	2010	08-OCT-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10047.7076	CHLOROPICRIN	5687.0025016	37	A	O
NO	2010	01-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24440.3699	CHLOROPICRIN	13833.2493634	90	A	G
NO	2010	07-JUN-10	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1906.8211	CHLOROPICRIN	1079.2607426	8.5	A	G
NO	2010	23-OCT-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20910.0943	CHLOROPICRIN	11835.1133738	77	A	O
NO	2010	16-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	CHLOROPICRIN	5346.1833376	32	A	G
NO	2010	22-OCT-10	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11511.7685	CHLOROPICRIN	6515.660971	39	A	G
NO	2010	10-JUN-10	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13577.9833	CHLOROPICRIN	7685.1385478	50	A	G
NO	2010	27-MAY-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	CHLOROPICRIN	2506.0234678	15	A	G
NO	2010	05-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5017.9504	CHLOROPICRIN	2840.1599264	17	A	G
NO	2010	06-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	CHLOROPICRIN	3174.296385	19	A	G
NO	2010	13-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	O
NO	2010	25-OCT-10	SANTA BARBARA	42S10N35W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	590.3471	CHLOROPICRIN	334.1364586	2	A	G
NO	2010	25-OCT-10	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	CHLOROPICRIN	768.5138378	5	A	O
NO	2010	03-OCT-10	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	CHLOROPICRIN	3688.866512	24	A	G
NO	2010	13-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10331.0743	CHLOROPICRIN	5847.3880538	35	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	CHLOROPICRIN	7016.8656306	42	A	G
NO	2010	14-JUN-10	SANTA BARBARA	42S10N35W10	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2444.037	CHLOROPICRIN	1383.324942	9	A	G
NO	2010	17-SEP-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	CHLOROPICRIN	5346.1833376	32	A	O
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	CHLOROPICRIN	6348.5927134	38	A	G
NO	2010	01-OCT-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	CHLOROPICRIN	10024.093758	60	A	G
NO	2010	28-MAY-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	CHLOROPICRIN	4009.6375032	24	A	G
NO	2010	30-OCT-10	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15954.1304	CHLOROPICRIN	9030.0378064	58.75	A	O
NO	2010	12-NOV-10	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8689.9093	CHLOROPICRIN	4918.4886638	32	A	O
NO	2010	21-SEP-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	CHLOROPICRIN	6014.4562548	36	A	G
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12279.2197	CHLOROPICRIN	6950.0383502	41.6	A	G
NO	2010	11-OCT-10	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3394.4958	CHLOROPICRIN	1921.2846228	12.5	A	O
NO	2010	09-JUN-10	SANTA BARBARA	42S10N34W23	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1839.5216	CHLOROPICRIN	1041.1692256	8.2	A	G
NO	2010	20-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16234.5453	CHLOROPICRIN	9188.7526398	55	A	G
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	CHLOROPICRIN	4611.08314	30	A	O
NO	2010	15-OCT-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12397.2891	CHLOROPICRIN	7016.8656306	42	A	G
NO	2010	16-JUN-10	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	CHLOROPICRIN	2459.2443602	16	A	G
NO	2010	05-OCT-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11405.506	CHLOROPICRIN	6455.516396	42	A	G
NO	2010	06-OCT-10	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11677.0656	CHLOROPICRIN	6609.2191296	43	A	O
NO	2010	08-OCT-10	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3801.8353	CHLOROPICRIN	2151.8387798	14	A	O
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	CHLOROPICRIN	5379.5969778	35	A	O
NO	2010	13-JUN-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	G
NO	2010	04-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 33	1400	CHLOROPICRIN	938	12.5	A	G
NO	2010	05-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 33	2760	CHLOROPICRIN	1849.2	15	A	G
NO	2010	10-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	2450	CHLOROPICRIN	1016.75	32.4	A	G
NO	2010	10-AUG-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	28	CHLOROPICRIN	11.62	7	A	G
NO	2010	23-OCT-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2010	24-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	28-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	30-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	31-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	02-NOV-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	2656	CHLOROPICRIN	2496.64	13.28	A	O
NO	2010	23-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	29-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	25-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	23-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	10300	CHLOROPICRIN	9682	51.5	A	G
NO	2010	23-OCT-10	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	23200	CHLOROPICRIN	21808	116	A	G
NO	2010	24-OCT-10	SANTA BARBARA	42S10N34W16	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	9000	CHLOROPICRIN	8460	45	A	G
NO	2010	22-OCT-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4000	CHLOROPICRIN	3760	20	A	G
NO	2010	26-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	01-NOV-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	01-OCT-10	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	750	CHLOROPICRIN	705	3.75	A	G
NO	2010	22-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	07-OCT-10	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4600	CHLOROPICRIN	4324	23	A	G
NO	2010	24-OCT-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	1300	CHLOROPICRIN	1222	6.5	A	G
NO	2010	21-OCT-10	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	4104	CHLOROPICRIN	3857.76	20	A	G
NO	2010	10-OCT-10	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	11800	CHLOROPICRIN	11092	59	A	G
NO	2010	19-OCT-10	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	5472	CHLOROPICRIN	5143.68	28	A	G
NO	2010	27-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR EC FUMIGANT	3000	CHLOROPICRIN	2820	15	A	O
NO	2010	11-OCT-10	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	4275	CHLOROPICRIN	2124.675	15	A	G
NO	2010	24-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1800	CHLOROPICRIN	894.6	9	A	G
NO	2010	30-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	400	CHLOROPICRIN	198.8	2	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1660	CHLOROPICRIN	825.02	8.3	A	G
NO	2010	09-OCT-10	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	4275	CHLOROPICRIN	2124.675	15	A	G
NO	2010	26-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	800	CHLOROPICRIN	397.6	4	A	G
NO	2010	28-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	400	CHLOROPICRIN	198.8	2	A	G
NO	2010	10-OCT-10	SANTA BARBARA	42S06N34W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	4275	CHLOROPICRIN	2124.675	15	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1660	CHLOROPICRIN	825.02	8.3	A	G
NO	2010	27-SEP-10	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4911.831	CHLOROPICRIN	2097.351837	14	A	G
NO	2010	03-OCT-10	SANTA BARBARA	42S10N35W20	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9472.8169	CHLOROPICRIN	4044.8928163	27	A	G
NO	2010	16-MAY-10	SANTA BARBARA	42S10N33W22	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1830	CHLOROPICRIN	781.41	6.1	A	G
NO	2010	18-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5710	CHLOROPICRIN	2438.17	14.6	A	G
NO	2010	29-OCT-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	14630	CHLOROPICRIN	6247.01	53.2	A	G
NO	2010	29-OCT-10	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	16000	CHLOROPICRIN	6832	64	A	G
NO	2010	08-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3750	CHLOROPICRIN	1601.25	15	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2500	CHLOROPICRIN	1067.5	10	A	G
NO	2010	05-SEP-10	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	14382.5	CHLOROPICRIN	6141.3275	52.3	A	G
NO	2010	21-SEP-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	15703	CHLOROPICRIN	6705.181	57.1	A	G
NO	2010	28-SEP-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5880	CHLOROPICRIN	2510.76	14.7	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1320	CHLOROPICRIN	563.64	3.3	A	G
NO	2010	05-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2100	CHLOROPICRIN	896.7	6	A	G
NO	2010	04-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3255	CHLOROPICRIN	1389.885	9.3	A	G
NO	2010	24-JUL-10	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	962.5	CHLOROPICRIN	410.9875	3.5	A	G
NO	2010	22-AUG-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	7200	CHLOROPICRIN	3074.4	18	A	G
NO	2010	12-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6000	CHLOROPICRIN	2562	15	A	G
NO	2010	12-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1750	CHLOROPICRIN	747.25	7	A	G
NO	2010	07-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2500	CHLOROPICRIN	1067.5	10	A	G
NO	2010	25-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	750	CHLOROPICRIN	320.25	3	A	G
NO	2010	22-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2500	CHLOROPICRIN	1067.5	10	A	G
NO	2010	17-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4000	CHLOROPICRIN	1708	16	A	G
NO	2010	13-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	13612.5	CHLOROPICRIN	5812.5375	49.5	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2400	CHLOROPICRIN	1024.8	6	A	G
NO	2010	11-OCT-10	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	18243.9437	CHLOROPICRIN	7790.1639599	52	A	G
NO	2010	16-SEP-10	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5000	CHLOROPICRIN	2135	20	A	G
NO	2010	14-SEP-10	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1250	CHLOROPICRIN	533.75	5	A	G
NO	2010	03-OCT-10	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	49968	CHLOROPICRIN	21336.336	181.7	A	G
NO	2010	04-OCT-10	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	17023	CHLOROPICRIN	7268.821	61.9	A	G
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6160	CHLOROPICRIN	2630.32	15	A	G
NO	2010	26-AUG-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2200	CHLOROPICRIN	939.4	5.5	A	G
NO	2010	16-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6040	CHLOROPICRIN	2579.08	15	A	G
NO	2010	20-OCT-10	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	10200	CHLOROPICRIN	4355.4	51	A	G
NO	2010	09-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1640	CHLOROPICRIN	700.28	6.56	A	F
NO	2010	16-SEP-10	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4400	CHLOROPICRIN	1878.8	16	A	G
NO	2010	29-SEP-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2800	CHLOROPICRIN	1195.6	7	A	G
NO	2010	02-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2135	CHLOROPICRIN	911.645	6	A	G
NO	2010	04-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3600	CHLOROPICRIN	1537.2	12.5	A	G
NO	2010	12-OCT-10	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1084	CHLOROPICRIN	462.868	39.4	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6000	CHLOROPICRIN	2562	15	A	G
NO	2010	05-JUN-10	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	20000	CHLOROPICRIN	8540	100	A	G
NO	2010	22-AUG-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5225	CHLOROPICRIN	2231.075	19	A	G
NO	2010	24-AUG-10	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2150	CHLOROPICRIN	918.05	26	A	G
NO	2010	24-AUG-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2800	CHLOROPICRIN	1195.6	7	A	G
NO	2010	18-OCT-10	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4320	CHLOROPICRIN	1844.64	10.8	A	G
NO	2010	24-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1250	CHLOROPICRIN	533.75	5	A	G
NO	2010	14-OCT-10	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5200	CHLOROPICRIN	2220.4	26	A	G
NO	2010	28-OCT-10	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2723	CHLOROPICRIN	1162.721	9.9	A	G
NO	2010	17-OCT-10	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	250	CHLOROPICRIN	106.75	1	A	G
NO	2010	10-OCT-10	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2000	CHLOROPICRIN	854	8	A	G
NO	2010	23-SEP-10	SANTA BARBARA	42S10N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1250	CHLOROPICRIN	533.75	5	A	G
NO	2010	30-AUG-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8415	CHLOROPICRIN	3593.205	30.6	A	G
NO	2010	25-SEP-10	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	10490.2676	CHLOROPICRIN	4479.3442652	29.9	A	G
NO	2010	12-OCT-10	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	7875	CHLOROPICRIN	3362.625	18	A	G
