ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2008	02-SEP-08	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	4130	CHLOROPICRIN	1713.95	15	A	G
NO	2008	07-OCT-08	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	TERR-O-GAS 57	13.8	CHLOROPICRIN	5.727	4.6	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CAL TELONE II SOIL FUMIGANT	16080	1,3-DICHLOROPROPENE	15115.2	67	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	TRI-CAL TELONE II SOIL FUMIGANT	10800	1,3-DICHLOROPROPENE	10152	45	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	TRI-CLOR	3600	CHLOROPICRIN	3564	24	A	G
NO	2008	19-SEP-08	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	15-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3500	CHLOROPICRIN	1739.5	14	A	G
NO	2008	23-SEP-08	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2750	CHLOROPICRIN	1366.75	11	A	G
NO	2008	13-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3000	CHLOROPICRIN	1491	12	A	G
NO	2008	06-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2750	CHLOROPICRIN	1366.75	11	A	G
NO	2008	11-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	03-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	04-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	22-SEP-08	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2750	CHLOROPICRIN	1366.75	11	A	G
NO	2008	17-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3000	CHLOROPICRIN	1491	12	A	G
NO	2008	16-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2560	CHLOROPICRIN	1272.32	10	A	G
NO	2008	08-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2750	CHLOROPICRIN	1366.75	11	A	G
NO	2008	05-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	16-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	550	CHLOROPICRIN	273.35	2.2	A	G
NO	2008	09-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	1250	CHLOROPICRIN	621.25	5	A	G
NO	2008	20-SEP-08	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	2500	CHLOROPICRIN	1242.5	10	A	G
NO	2008	12-SEP-08	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 50/50	3000	CHLOROPICRIN	1491	12	A	G
NO	2008	31-MAY-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2750	CHLOROPICRIN	1174.25	10	A	G
NO	2008	01-JUN-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1350	CHLOROPICRIN	576.45	43	A	G
NO	2008	24-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	34250	CHLOROPICRIN	14624.75	137	A	G
NO	2008	13-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6875	CHLOROPICRIN	2935.625	25	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3780	CHLOROPICRIN	1614.06	21	A	G
NO	2008	07-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1980	CHLOROPICRIN	845.46	11	A	G
NO	2008	17-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8277.5	CHLOROPICRIN	3534.4925	30.1	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	7750	CHLOROPICRIN	3309.25	31	A	G
NO	2008	12-OCT-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3750	CHLOROPICRIN	1601.25	15	A	G
NO	2008	15-OCT-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8360	CHLOROPICRIN	3569.72	38	A	G
NO	2008	28-SEP-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2200	CHLOROPICRIN	939.4	11	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	900	CHLOROPICRIN	384.3	6	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3750	CHLOROPICRIN	1601.25	25	A	G
NO	2008	02-JUN-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1950	CHLOROPICRIN	832.65	43	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4680	CHLOROPICRIN	1998.36	26	A	G
NO	2008	24-SEP-08	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	23375	CHLOROPICRIN	9981.125	85	A	G
NO	2008	30-AUG-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1925	CHLOROPICRIN	821.975	7	A	G
NO	2008	13-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6120	CHLOROPICRIN	2613.24	34	A	G
NO	2008	17-OCT-08	SANTA BARBARA	42S10N35W02	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	39325	CHLOROPICRIN	16791.775	143	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	16750	CHLOROPICRIN	7152.25	67	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2000	CHLOROPICRIN	854	10	A	G
NO	2008	12-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1400	CHLOROPICRIN	597.8	7	A	G
NO	2008	23-OCT-08	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9900	CHLOROPICRIN	4227.3	36	A	G
NO	2008	20-NOV-08	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3107	CHLOROPICRIN	1326.689	11.3	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2000	CHLOROPICRIN	854	8	A	G
NO	2008	02-SEP-08	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9000	CHLOROPICRIN	3843	60	A	G
NO	2008	03-JUN-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1500	CHLOROPICRIN	640.5	43	A	G
NO	2008	01-OCT-08	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4860	CHLOROPICRIN	2075.22	27	A	G
NO	2008	18-OCT-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4000	CHLOROPICRIN	1708	20	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1250	CHLOROPICRIN	533.75	5	A	G
NO	2008	13-OCT-08	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1650	CHLOROPICRIN	704.55	11	A	G
NO	2008	07-SEP-08	SANTA BARBARA	42S09N32W16	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	10725	CHLOROPICRIN	4579.575	55	A	G
NO	2008	17-SEP-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	13800	CHLOROPICRIN	5892.6	92	A	G
NO	2008	18-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4350	CHLOROPICRIN	1857.45	29	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4350	CHLOROPICRIN	1857.45	29	A	G
NO	2008	27-SEP-08	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3450	CHLOROPICRIN	1473.15	23	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4500	CHLOROPICRIN	1921.5	30	A	G
NO	2008	21-OCT-08	SANTA BARBARA	42S10N35W25	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	7125	CHLOROPICRIN	3042.375	47.5	A	G
NO	2008	31-MAY-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	900	CHLOROPICRIN	384.3	43	A	G
NO	2008	19-SEP-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	33000	CHLOROPICRIN	14091	120	A	G
NO	2008	14-OCT-08	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	11400	CHLOROPICRIN	4867.8	57	A	G
NO	2008	23-OCT-08	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1870	CHLOROPICRIN	798.49	6.8	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	11250	CHLOROPICRIN	4803.75	45	A	G
NO	2008	26-SEP-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2400	CHLOROPICRIN	1024.8	12	A	G
NO	2008	25-NOV-08	SANTA BARBARA	42S10N35W25	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2975	CHLOROPICRIN	1270.325	11.9	A	G
NO	2008	13-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3600	CHLOROPICRIN	1537.2	24	A	G
NO	2008	06-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3150	CHLOROPICRIN	1345.05	21	A	G
NO	2008	05-JUN-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	750	CHLOROPICRIN	320.25	43	A	G
NO	2008	21-AUG-08	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	10800	CHLOROPICRIN	4611.6	60	A	G
NO	2008	24-AUG-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2475	CHLOROPICRIN	1056.825	9	A	G
NO	2008	29-SEP-08	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6120	CHLOROPICRIN	2613.24	34	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	17875	CHLOROPICRIN	7632.625	65	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3300	CHLOROPICRIN	1409.1	12	A	G
NO	2008	10-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	600	CHLOROPICRIN	256.2	3	A	G
NO	2008	14-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3000	CHLOROPICRIN	1281	15	A	G
NO	2008	15-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3000	CHLOROPICRIN	1281	15	A	G
NO	2008	10-OCT-08	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4500	CHLOROPICRIN	1921.5	30	A	G
NO	2008	18-OCT-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6160	CHLOROPICRIN	2630.32	28	A	G
NO	2008	29-SEP-08	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	12375	CHLOROPICRIN	5284.125	45	A	G
NO	2008	30-SEP-08	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	38500	CHLOROPICRIN	16439.5	140	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8100	CHLOROPICRIN	3458.7	45	A	G
NO	2008	13-SEP-08	SANTA BARBARA	42S10N35W03	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	6875	CHLOROPICRIN	2935.625	25	A	G
NO	2008	04-OCT-08	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	4785	CHLOROPICRIN	2043.195	17.4	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	8100	CHLOROPICRIN	3458.7	45	A	G
NO	2008	16-OCT-08	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	10440	CHLOROPICRIN	4457.88	58	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	5000	CHLOROPICRIN	2135	20	A	G
NO	2008	05-OCT-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9750	CHLOROPICRIN	4163.25	39	A	G
NO	2008	03-OCT-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9200	CHLOROPICRIN	3928.4	40	A	G
NO	2008	16-SEP-08	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	600	CHLOROPICRIN	256.2	3	A	G
NO	2008	19-OCT-08	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	2613	CHLOROPICRIN	1115.751	9.5	A	G
NO	2008	11-OCT-08	SANTA BARBARA	42S10N34W10	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	19250	CHLOROPICRIN	8219.75	70	A	G
NO	2008	15-SEP-08	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	3000	CHLOROPICRIN	1281	12	A	G
NO	2008	08-OCT-08	SANTA BARBARA	42S10N34W31	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	1950	CHLOROPICRIN	832.65	13	A	G
NO	2008	18-OCT-08	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 57/43	9000	CHLOROPICRIN	3843	54	A	G
NO	2008	13-JUN-08	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	TRI-CON 75/25	4750	CHLOROPICRIN	1182.75	19	A	G
NO	2008	01-MAR-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	9.3527	CHLOROPICRIN	9.259173			
NO	2008	01-FEB-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	7.8816	CHLOROPICRIN	7.802784			
NO	2008	01-JAN-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	8.0964	CHLOROPICRIN	8.015436			
NO	2008	01-APR-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	11.3875	CHLOROPICRIN	11.273625			
NO	2008	01-JUL-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	15.1297	CHLOROPICRIN	14.978403			
NO	2008	01-NOV-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	12.6278	CHLOROPICRIN	12.501522			
NO	2008	01-DEC-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	18.4262	CHLOROPICRIN	18.241938			
NO	2008	01-JUN-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	18.6732	CHLOROPICRIN	18.486468			
NO	2008	01-SEP-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	18.2974	CHLOROPICRIN	18.114426			
NO	2008	01-MAY-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	16.5364	CHLOROPICRIN	16.371036			
NO	2008	01-OCT-08	SANTA BARBARA	42	STRUCTURAL PEST CONTROL	CHLOROPICRIN-100	18.1148	CHLOROPICRIN	17.933652			
N/A	2008	24-SEP-08	SANTA BARBARA	42S10N35W09	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	IN-PLACE	4.1036	N/A	N/A	9	A	G
N/A	2008	03-OCT-08	SANTA BARBARA	42S10N33W30	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	IN-PLACE	164.8778	N/A	N/A	180	A	G
