ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2017	18-MAR-17	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	40.2964	N/A	N/A	120	A	G
N/A	2017	16-MAR-17	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	30.3029	N/A	N/A	60	A	G
N/A	2017	16-MAR-17	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.9075	N/A	N/A	33	A	G
N/A	2017	16-APR-17	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2017	13-APR-17	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.6291	N/A	N/A	35	A	G
N/A	2017	16-APR-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8297	N/A	N/A	32.25	A	G
N/A	2017	03-MAR-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.8346	N/A	N/A	68	A	G
N/A	2017	29-MAR-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.5062	N/A	N/A	70	A	G
N/A	2017	15-APR-17	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	3.367	N/A	N/A	10	A	G
N/A	2017	24-NOV-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.7161	N/A	N/A	20	A	G
N/A	2017	18-JAN-17	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0951	N/A	N/A	24	A	G
N/A	2017	01-FEB-17	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.7753	N/A	N/A	44	A	G
N/A	2017	31-JAN-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	28.2075	N/A	N/A	84	A	G
N/A	2017	30-JAN-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.7753	N/A	N/A	44	A	G
N/A	2017	24-FEB-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	09-MAR-17	SANTA BARBARA	42S10N35W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.4227	N/A	N/A	50	A	G
N/A	2017	17-MAR-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8297	N/A	N/A	32.25	A	G
N/A	2017	28-MAR-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.805	N/A	N/A	56	A	G
N/A	2017	27-MAR-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.1186	N/A	N/A	48	A	G
N/A	2017	06-APR-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.1778	N/A	N/A	72	A	G
N/A	2017	06-APR-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.3611	N/A	N/A	4	A	G
N/A	2017	05-APR-17	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.1068	N/A	N/A	54.37	A	G
N/A	2017	26-APR-17	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.734	N/A	N/A	20	A	G
N/A	2017	06-MAY-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	43.6544	N/A	N/A	130	A	G
N/A	2017	04-MAY-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.4099	N/A	N/A	31	A	G
N/A	2017	05-MAY-17	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0667	N/A	N/A	27	A	G
N/A	2017	01-NOV-17	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.1037	N/A	N/A	42	A	G
N/A	2017	17-NOV-17	SANTA BARBARA	42S11N34W34	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.4173	N/A	N/A	34	A	G
N/A	2017	25-NOV-17	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.7902	N/A	N/A	50	A	G
N/A	2017	02-MAY-17	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	35.9309	N/A	N/A	107	A	G
N/A	2017	13-MAY-17	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	35.9309	N/A	N/A	107	A	G
N/A	2017	05-MAY-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	17.126	N/A	N/A	51	A	G
N/A	2017	24-OCT-17	SANTA BARBARA	42S11N34W34	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.4173	N/A	N/A	34	A	G
N/A	2017	21-OCT-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.4692	N/A	N/A	55	A	G
N/A	2017	02-NOV-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	33.5803	N/A	N/A	100	A	G
N/A	2017	17-NOV-17	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7457	N/A	N/A	32	A	G
N/A	2017	16-NOV-17	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	23.7122	N/A	N/A	53	A	G
N/A	2017	27-NOV-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	33.5803	N/A	N/A	100	A	G
N/A	2017	25-NOV-17	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2017	14-NOV-17	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2017	02-NOV-17	SANTA BARBARA	42S09N32W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2017	09-NOV-17	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.1755	N/A	N/A	50	A	G
N/A	2017	10-NOV-17	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.5844	N/A	N/A	95	A	G
N/A	2017	03-NOV-17	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.7902	N/A	N/A	50	A	G
N/A	2017	15-NOV-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.7161	N/A	N/A	20	A	G
N/A	2017	15-NOV-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7457	N/A	N/A	32	A	G
N/A	2017	25-NOV-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	22.8346	N/A	N/A	68	A	G
N/A	2017	25-JAN-17	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0951	N/A	N/A	24	A	G
N/A	2017	26-JAN-17	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2017	06-JAN-17	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	26.8643	N/A	N/A	80	A	G
N/A	2017	04-JAN-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.1638	N/A	N/A	28	A	G
N/A	2017	14-FEB-17	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	9.0667	N/A	N/A	27	A	G
N/A	2017	17-JAN-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	30-JAN-17	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7457	N/A	N/A	32	A	G
N/A	2017	15-FEB-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.8297	N/A	N/A	32.25	A	G
N/A	2017	14-FEB-17	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.1334	N/A	N/A	54	A	G
N/A	2017	25-NOV-17	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.1037	N/A	N/A	42	A	G
N/A	2017	10-NOV-17	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.7531	N/A	N/A	35	A	G
N/A	2017	18-NOV-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.7902	N/A	N/A	60	A	G
N/A	2017	14-NOV-17	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.037	N/A	N/A	15	A	G
N/A	2017	01-NOV-17	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.3877	N/A	N/A	22	A	G
N/A	2017	17-JAN-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	1.679	N/A	N/A	5	A	G
N/A	2017	31-JAN-17	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2017	15-FEB-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.8914	N/A	N/A	23.5	A	G
N/A	2017	17-JAN-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	24.1778	N/A	N/A	72	A	G
N/A	2017	09-FEB-17	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	14.4718	N/A	N/A	60	A	A
N/A	2017	16-JAN-17	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	16.1186	N/A	N/A	48	A	G
N/A	2017	02-FEB-17	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	52.3853	N/A	N/A	156	A	G
N/A	2017	13-FEB-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	18-MAR-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	44.326	N/A	N/A	132	A	G
N/A	2017	18-MAR-17	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	48.3557	N/A	N/A	144	A	G
N/A	2017	12-APR-17	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.2166	N/A	N/A	20	A	G
N/A	2017	12-APR-17	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0593	N/A	N/A	18	A	G
N/A	2017	15-FEB-17	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.0445	N/A	N/A	18	A	G
N/A	2017	05-MAR-17	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3729	N/A	N/A	16	A	G
N/A	2017	04-APR-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.3729	N/A	N/A	16	A	G
N/A	2017	05-APR-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	04-APR-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	18.4692	N/A	N/A	55	A	G
N/A	2017	04-APR-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	43.6544	N/A	N/A	130	A	G
N/A	2017	13-MAY-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.4099	N/A	N/A	31	A	G
N/A	2017	09-MAY-17	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	25.521	N/A	N/A	76	A	G
N/A	2017	09-MAY-17	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	20.1482	N/A	N/A	60	A	G
N/A	2017	05-MAY-17	SANTA BARBARA	42S10N33W33	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2017	28-JAN-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	25-FEB-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.0741	N/A	N/A	30	A	G
N/A	2017	25-FEB-17	SANTA BARBARA	42S09N33W15	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	4.5333	N/A	N/A	13.5	A	G
N/A	2017	25-FEB-17	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.1638	N/A	N/A	30	A	G
N/A	2017	25-FEB-17	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.0593	N/A	N/A	24	A	G
N/A	2017	24-FEB-17	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	6.7161	N/A	N/A	30	A	A
N/A	2017	16-FEB-17	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	41.6396	N/A	N/A	124	A	G
N/A	2017	17-MAR-17	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	12.2683	N/A	N/A	34	A	G
N/A	2017	11-APR-17	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.9548	N/A	N/A	20	A	G
N/A	2017	03-MAR-17	SANTA BARBARA	42S08N34W14	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.9136	N/A	N/A	32.5	A	G
N/A	2017	04-APR-17	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	5.037	N/A	N/A	15	A	G
N/A	2017	15-MAY-17	SANTA BARBARA	42S10N33W21	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	8.3951	N/A	N/A	25	A	G
N/A	2017	08-APR-17	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	13.4321	N/A	N/A	40	A	G
N/A	2017	20-SEP-17	SANTA BARBARA	42S11N34W34	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.4173	N/A	N/A	34	A	G
N/A	2017	21-OCT-17	SANTA BARBARA	42S10N35W26	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	10.7457	N/A	N/A	32	A	G
N/A	2017	10-NOV-17	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	7.5936	N/A	N/A	34	A	G
N/A	2017	09-NOV-17	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	11.1039	N/A	N/A	49.74	A	G
N/A	2017	26-NOV-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.1408	N/A	N/A	57	A	G
N/A	2017	11-NOV-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	MILLER NU FILM P	19.1408	N/A	N/A	57	A	G
NO	2017	05-SEP-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	4.0476	MINERAL OIL	3.9302196	1.12	A	G
NO	2017	25-APR-17	SANTA BARBARA	42S09N33W15	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	248.0087	MINERAL OIL	240.8164477	30.5	A	G
NO	2017	06-MAY-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	2.1684	MINERAL OIL	2.1055164	2.4	A	G
NO	2017	23-SEP-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	5.9269	MINERAL OIL	5.7550199	1.09	A	G
NO	2017	06-SEP-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	3.9754	MINERAL OIL	3.8601134	1.09	A	G
NO	2017	06-MAY-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	ORGANIC JMS STYLET-OIL	11.7093	MINERAL OIL	11.3697303	12.93	A	G
NO	2017	14-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4332.6662	1,3-DICHLOROPROPENE	1689.739818	12.9	A	F
NO	2017	12-SEP-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	22167.1296	1,3-DICHLOROPROPENE	8645.180544	66	A	F
NO	2017	22-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	689.724	1,3-DICHLOROPROPENE	268.99236	2.3	A	F
NO	2017	27-SEP-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5757.696	1,3-DICHLOROPROPENE	2245.50144	16	A	F
NO	2017	31-AUG-17	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2552.5786	1,3-DICHLOROPROPENE	995.505654	7.6	A	F
NO	2017	28-AUG-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20151.936	1,3-DICHLOROPROPENE	7859.25504	60	A	F
NO	2017	16-AUG-17	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6045.5808	1,3-DICHLOROPROPENE	2357.776512	18	A	F
NO	2017	27-SEP-17	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1871.2512	1,3-DICHLOROPROPENE	729.787968	6	A	F
NO	2017	23-AUG-17	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	906.8371	1,3-DICHLOROPROPENE	353.666469	2.7	A	F
NO	2017	24-AUG-17	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	27708.912	1,3-DICHLOROPROPENE	10806.47568	66	A	F
NO	2017	07-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4534.1856	1,3-DICHLOROPROPENE	1768.332384	13.5	A	F
NO	2017	01-MAY-17	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7216.3123	1,3-DICHLOROPROPENE	2814.361797	18.8	A	F
NO	2017	17-MAY-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3568.572	1,3-DICHLOROPROPENE	1391.74308	8.5	A	F
NO	2017	06-SEP-17	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15407.8344	1,3-DICHLOROPROPENE	6009.055416	36.7	A	F
NO	2017	14-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	26852.4547	1,3-DICHLOROPROPENE	10472.457333	53.3	A	F
NO	2017	01-MAY-17	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	24719.7082	1,3-DICHLOROPROPENE	9640.686198	73.6	A	F
NO	2017	17-AUG-17	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10075.968	1,3-DICHLOROPROPENE	3929.62752	30	A	F
NO	2017	26-AUG-17	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	29455.4131	1,3-DICHLOROPROPENE	11487.611109	87.7	A	F
NO	2017	02-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8329.4669	1,3-DICHLOROPROPENE	3248.492091	24.8	A	F
NO	2017	30-AUG-17	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13770.4896	1,3-DICHLOROPROPENE	5370.490944	41	A	F
NO	2017	30-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2015.1936	1,3-DICHLOROPROPENE	785.925504	4	A	F
NO	2017	12-SEP-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	22167.1296	CHLOROPICRIN	13211.6092416	66	A	F
NO	2017	31-AUG-17	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2552.5786	CHLOROPICRIN	1521.3368456	7.6	A	F
NO	2017	26-AUG-17	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	29455.4131	CHLOROPICRIN	17555.4262076	87.7	A	F
NO	2017	23-AUG-17	SANTA BARBARA	42S09N33W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	906.8371	CHLOROPICRIN	540.4749116	2.7	A	F
NO	2017	01-MAY-17	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7216.3123	CHLOROPICRIN	4300.9221308	18.8	A	F
NO	2017	17-MAY-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3568.572	CHLOROPICRIN	2126.868912	8.5	A	F
NO	2017	28-AUG-17	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20151.936	CHLOROPICRIN	12010.553856	60	A	F
NO	2017	07-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4534.1856	CHLOROPICRIN	2702.3746176	13.5	A	F
NO	2017	27-SEP-17	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5757.696	CHLOROPICRIN	3431.586816	16	A	F
NO	2017	30-AUG-17	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13770.4896	CHLOROPICRIN	8207.2118016	41	A	F
NO	2017	06-SEP-17	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	15407.8344	CHLOROPICRIN	9183.0693024	36.7	A	F
NO	2017	14-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4332.6662	CHLOROPICRIN	2582.2690552	12.9	A	F
NO	2017	30-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2015.1936	CHLOROPICRIN	1201.0553856	4	A	F
NO	2017	24-AUG-17	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	27708.912	CHLOROPICRIN	16514.511552	66	A	F
NO	2017	14-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	26852.4547	CHLOROPICRIN	16004.0630012	53.3	A	F
NO	2017	17-AUG-17	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10075.968	CHLOROPICRIN	6005.276928	30	A	F
NO	2017	22-APR-17	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	689.724	CHLOROPICRIN	411.075504	2.3	A	F
NO	2017	02-SEP-17	SANTA BARBARA	42S09N34W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8329.4669	CHLOROPICRIN	4964.3622724	24.8	A	F
NO	2017	27-SEP-17	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1871.2512	CHLOROPICRIN	1115.2657152	6	A	F
NO	2017	16-AUG-17	SANTA BARBARA	42S10N33W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6045.5808	CHLOROPICRIN	3603.1661568	18	A	F
NO	2017	01-MAY-17	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	24719.7082	CHLOROPICRIN	14732.9460872	73.6	A	F
NO	2017	30-SEP-17	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31652.9947	1,3-DICHLOROPROPENE	11743.2610337	116.56	A	F
NO	2017	08-MAR-17	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5165.5371	1,3-DICHLOROPROPENE	1916.4142641	17.5	A	F
NO	2017	14-APR-17	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9504.5883	1,3-DICHLOROPROPENE	3526.2022593	35	A	F
NO	2017	14-MAY-17	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
