ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
N/A	2014	09-MAY-14	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	6	A	G
N/A	2014	23-NOV-14	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	3	A	G
N/A	2014	04-JAN-14	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2014	15-JAN-14	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	20	A	G
N/A	2014	22-JAN-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2014	24-FEB-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2014	19-FEB-14	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	8	A	G
N/A	2014	01-FEB-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	4	A	G
N/A	2014	10-APR-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2014	05-JUN-14	SANTA BARBARA	42S07N35W36	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	9	A	G
N/A	2014	07-MAY-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2014	24-JAN-14	SANTA BARBARA	42S07N34W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2014	01-FEB-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2014	07-SEP-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2014	18-DEC-14	SANTA BARBARA	42S07N35W25	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	15	A	G
N/A	2014	19-NOV-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	5	A	G
N/A	2014	10-NOV-14	SANTA BARBARA	42S07N35W26	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	15	A	G
N/A	2014	26-DEC-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.3608	N/A	N/A	5	A	G
N/A	2014	18-FEB-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
N/A	2014	22-MAY-14	SANTA BARBARA	42S07N34W30	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	10	A	G
N/A	2014	11-MAY-14	SANTA BARBARA	42S07N35W14	N-OUTDR GRWN CUT FLWRS OR GREENS	MILLER NU FILM P	.2406	N/A	N/A	5	A	G
NO	2014	01-JAN-14	SANTA BARBARA	42	N-OUTDR GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	8.1314	MINERAL OIL	7.968772	1.62	A	
NO	2014	18-JUL-14	SANTA BARBARA	42S04N25W19	N-OUTDR GRWN CUT FLWRS OR GREENS	OMNI OIL 6-E	86.7353	MINERAL OIL	85.000594	2	A	G
NO	2014	04-SEP-14	SANTA BARBARA	42S09N33W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	7062.7738	1,3-DICHLOROPROPENE	2754.481782	18.4	A	F
NO	2014	06-SEP-14	SANTA BARBARA	42S09N33W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	3608.1562	1,3-DICHLOROPROPENE	1407.180918	9.4	A	F
NO	2014	18-OCT-14	SANTA BARBARA	42S09N32W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	23030.784	1,3-DICHLOROPROPENE	8982.00576	60	A	F
NO	2014	18-OCT-14	SANTA BARBARA	42S09N32W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	23030.784	CHLOROPICRIN	13726.347264	60	A	F
NO	2014	06-SEP-14	SANTA BARBARA	42S09N33W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	3608.1562	CHLOROPICRIN	2150.4610952	9.4	A	F
NO	2014	04-SEP-14	SANTA BARBARA	42S09N33W06	N-OUTDR GRWN CUT FLWRS OR GREENS	PIC-CLOR 60	7062.7738	CHLOROPICRIN	4209.4131848	18.4	A	F
N/A	2014	21-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	10-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	20-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	18-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	24-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	09-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	18-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	01-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	28-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	12-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.6014	N/A	N/A	60000	S	G
N/A	2014	05-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	13-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	16-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	192000	S	G
N/A	2014	22-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	174240	S	G
N/A	2014	30-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	192000	S	G
N/A	2014	28-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	130680	S	G
N/A	2014	13-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	01-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	130680	S	G
N/A	2014	25-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	07-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	10-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.6839	N/A	N/A	152460	S	G
N/A	2014	10-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	14-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	17-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	03-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	17-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	01-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	08-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	192000	S	G
N/A	2014	27-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	29-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	16-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	20-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	20-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	32670	S	G
N/A	2014	14-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.6839	N/A	N/A	152460	S	G
N/A	2014	12-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.8419	N/A	N/A	84000	S	G
N/A	2014	20-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	23-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	29-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	08-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	07-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	08-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.6839	N/A	N/A	168000	S	G
N/A	2014	16-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	11-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	18-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	21-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.8419	N/A	N/A	84000	S	G
N/A	2014	08-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	36000	S	G
N/A	2014	11-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	01-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	16-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	23-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	28-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	02-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.6839	N/A	N/A	168000	S	G
N/A	2014	15-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	11-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.5636	N/A	N/A	156000	S	G
N/A	2014	12-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	23-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	30-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	03-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	08-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	03-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	174240	S	G
N/A	2014	15-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	72000	S	G
N/A	2014	22-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	144000	S	G
N/A	2014	29-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	07-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	13-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	16-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	36000	S	G
N/A	2014	09-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	17-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	2.165	N/A	N/A	196020	S	G
N/A	2014	19-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.6014	N/A	N/A	60000	S	G
N/A	2014	04-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	06-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	28-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	27-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	16-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	130680	S	G
N/A	2014	22-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	26-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	130680	S	G
N/A	2014	01-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.6839	N/A	N/A	168000	S	G
N/A	2014	14-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	32670	S	G
N/A	2014	23-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	36000	S	G
N/A	2014	15-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	152460	S	G
N/A	2014	08-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	10-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	14-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	48000	S	G
N/A	2014	31-DEC-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	03-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	07-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	36000	S	G
N/A	2014	17-NOV-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.4811	N/A	N/A	43560	S	G
N/A	2014	24-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	16-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.6014	N/A	N/A	54450	S	G
N/A	2014	24-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	30-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	06-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	09-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	19-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	07-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	05-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	21-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	174240	S	G
N/A	2014	27-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.7217	N/A	N/A	65340	S	G
N/A	2014	27-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	32670	S	G
N/A	2014	25-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	96000	S	G
N/A	2014	05-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.9244	N/A	N/A	192000	S	G
N/A	2014	02-SEP-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.6014	N/A	N/A	60000	S	G
N/A	2014	04-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	144000	S	G
N/A	2014	11-APR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	25-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	27-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	24000	S	G
N/A	2014	13-MAY-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
N/A	2014	24-JUL-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	09-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	10-JUN-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	31-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.3608	N/A	N/A	36000	S	G
N/A	2014	10-OCT-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	05-AUG-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	1.4433	N/A	N/A	130680	S	G
N/A	2014	18-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.9622	N/A	N/A	87120	S	G
N/A	2014	31-MAR-14	SANTA BARBARA	42S10N33W32	N-OUTDR GRWN TRNSPLNT/PRPGTV MTRL	MILLER NU FILM P	.2406	N/A	N/A	21780	S	G
NO	2014	17-MAR-14	SANTA BARBARA	42S04N25W23	ORANGE (ALL OR UNSPEC)	GAVICIDE-C	159.7048	MINERAL OIL	159.2256856	3	A	G
NO	2014	08-OCT-14	SANTA BARBARA	42S04N25W23	ORANGE (ALL OR UNSPEC)	GAVICIDE-C	159.7048	MINERAL OIL	159.2256856	3	A	G
NO	2014	10-JUL-14	SANTA BARBARA	42S04N25W23	ORANGE (ALL OR UNSPEC)	GAVICIDE-C	159.7048	MINERAL OIL	159.2256856	3	A	G
NO	2014	26-JUN-14	SANTA BARBARA	42S04N25W10	ORANGE (ALL OR UNSPEC)	OMNI OIL 6-E	333.9309	MINERAL OIL	327.252282	5	A	G
